"Reference","Gene.Symbol","Annotation","p.val_1_control_EBSS-0_control_UT","log2FC_1_control_EBSS-0_control_UT","0_control_UT","q.val_1_control_EBSS-0_control_UT","sig_1_control_EBSS-0_control_UT","p.val_2_LIR_UT-0_control_UT","log2FC_2_LIR_UT-0_control_UT","1_control_EBSS","q.val_2_LIR_UT-0_control_UT","sig_2_LIR_UT-0_control_UT","2_LIR_UT","p.val_2_LIR_UT-1_control_EBSS","log2FC_2_LIR_UT-1_control_EBSS","q.val_2_LIR_UT-1_control_EBSS","sig_2_LIR_UT-1_control_EBSS","p.val_anova","q.val_anova","anova_sig","p.val_2_LIR_EBSS-0_control_UT","log2FC_2_LIR_EBSS-0_control_UT","2_LIR_EBSS","q.val_2_LIR_EBSS-0_control_UT","sig_2_LIR_EBSS-0_control_UT","p.val_2_LIR_EBSS-1_control_EBSS","log2FC_2_LIR_EBSS-1_control_EBSS","q.val_2_LIR_EBSS-1_control_EBSS","sig_2_LIR_EBSS-1_control_EBSS","p.val_2_LIR_EBSS-2_LIR_UT","log2FC_2_LIR_EBSS-2_LIR_UT","q.val_2_LIR_EBSS-2_LIR_UT","sig_2_LIR_EBSS-2_LIR_UT","cluster","0_control_UT_1","0_control_UT_2","1_control_EBSS_1","1_control_EBSS_2","1_control_EBSS_3","2_LIR_UT_1","2_LIR_UT_2","2_LIR_EBSS_1","2_LIR_EBSS_2","2_LIR_EBSS_3"
"sp|P61158|ARP3_HUMAN","ACTR3","Actin-related protein 3 OS=Homo sapiens OX=9606 GN=ACTR3 PE=1 SV=3",0.0092596199819704,0.408246496808115,16.3033906936651,0.029993984553667,"n.s.",0.0532144792313197,0.0959756962087113,16.7116371904732,0.648027152802805,"n.s.",16.3993663898738,0.0191508804622139,-0.312270800599403,0.0451864573543288,"n.s.",0.0506251564492905,0.075846924698063,"n.s.",0.182686541646186,0.265408342789971,16.5687990364551,0.267880850823627,"n.s.",0.331630338529545,-0.142838154018143,0.49107428454178,"n.s.",0.350446364574376,0.16943264658126,0.455732992322754,"n.s.",2,16.2858755452418,16.3209058420884,16.8095682223067,16.6339445003967,16.6913988487162,16.4143829151109,16.3843498646367,16.4841633708219,16.4191512456651,16.8030824928782
"sp|P61160-2|ARP2_HUMAN","ACTR2","Isoform 2 of Actin-related protein 2 OS=Homo sapiens OX=9606 GN=ACTR2",0.752234953791155,0.0210109601822701,16.0673908293195,0.788430359517508,"n.s.",0.00514905103186415,-0.148814845059924,16.0884017895017,0.582194710463764,"n.s.",15.9185759842595,0.0686643366788478,-0.169825805242194,0.110377003238832,"n.s.",0.0398349744238656,0.0624316648165485,"n.s.",0.0635480799224674,-0.101210418845257,15.9661804104742,0.126972076140329,"n.s.",0.0869819101538575,-0.122221379027527,0.20850687553628,"n.s.",0.272805321438496,0.0476044262146669,0.381813647139088,"n.s.",1,16.0731136019761,16.0616680566628,16.1729989124015,16.010887820779,16.0813186353247,15.9095113919933,15.9276405765258,15.9841511662919,15.913052100993,16.0013379641377
"sp|P61163|ACTZ_HUMAN","ACTR1A","Alpha-centractin OS=Homo sapiens OX=9606 GN=ACTR1A PE=1 SV=1",0.0352534579986728,0.542971485083855,13.3596650448252,0.069626737676748,"n.s.",0.0710408769090715,0.340244297573502,13.902636529909,0.689217248777723,"n.s.",13.6999093423987,0.278137505609996,-0.202727187510353,0.346060158056146,"n.s.",0.0857848767674334,0.11647214975741,"n.s.",0.142193708709769,0.35103334901854,13.7106983938437,0.222177704662657,"n.s.",0.329501303335797,-0.191938136065316,0.49020155086952,"n.s.",0.956369189647495,0.0107890514450375,0.967961543461404,"n.s.",2,13.4164127967197,13.3029172929306,14.0368649537531,13.6842294932573,13.9868151427166,13.6226353769477,13.7771833078496,13.591022835176,13.56396596739,13.9771063789651
"sp|P61201-2|CSN2_HUMAN","COPS2","Isoform 2 of COP9 signalosome complex subunit 2 OS=Homo sapiens OX=9606 GN=COPS2",0.122418178735798,0.557339145871371,13.3084629431561,0.173579738339532,"n.s.",0.895303278069339,-0.0485715782362099,13.8658020890274,0.972283834492931,"n.s.",13.2598913649199,0.0132478788321556,-0.605910724107581,0.0368051051473749,"down",0.0610598653098253,0.0882432476544879,"n.s.",0.208246674972744,0.434904572661468,13.7433675158175,0.293616090510351,"n.s.",0.398881444900324,-0.122434573209903,0.552551900170679,"n.s.",0.0394257755520633,0.483476150897678,0.10793613962614,"n.s.",2,12.9880087487042,13.628917137608,13.9445745254619,13.7026955665059,13.9501361751146,13.1987081617803,13.3210745680594,13.6249264323856,13.6610109087251,13.9441652063419
"sp|P61204|ARF3_HUMAN","ARF3","ADP-ribosylation factor 3 OS=Homo sapiens OX=9606 GN=ARF3 PE=1 SV=2",0.00549459060993962,0.364252267254347,16.5467328593767,0.022633814992983,"n.s.",0.0804230064460524,0.292501931145242,16.9109851266311,0.689217248777723,"n.s.",16.839234790522,0.368813781926977,-0.0717503361091048,0.43476636410686,"n.s.",0.00791297859206108,0.0181022934914274,"sig",0.0193405533313962,0.541068964227509,17.0878018236042,0.0654937298826819,"n.s.",0.127276051080164,0.176816696973162,0.262304090325467,"n.s.",0.143474388740205,0.248567033082267,0.238542042341292,"n.s.",2,16.5918864699834,16.50157924877,16.9532218102689,16.8550228743106,16.9247106953137,16.7632683417621,16.9152012392818,17.0303236958186,16.9736640333743,17.2594177416198
"sp|P61221|ABCE1_HUMAN","ABCE1","ATP-binding cassette sub-family E member 1 OS=Homo sapiens OX=9606 GN=ABCE1 PE=1 SV=1",0.00216258606625651,0.537948422658527,16.1085168535778,0.0156267637383823,"n.s.",0.559498702372773,-0.0543916085192926,16.6464652762363,0.838884667561737,"n.s.",16.0541252450585,0.00462152614656847,-0.59234003117782,0.0204738708565363,"down",0.00126067474980986,0.00516292683641475,"sig",0.0298838479531067,0.381231300889585,16.4897481544673,0.0800631434465587,"n.s.",0.139874062300614,-0.156717121768942,0.276619362681345,"n.s.",0.0303087438427241,0.435622909408877,0.0962998991556841,"n.s.",2,16.0905451973404,16.1264885098151,16.6484387469482,16.5751929347911,16.7157641469695,15.9778295499832,16.1304209401337,16.3516861121074,16.5081388853916,16.6094194659029
"sp|P61224|RAP1B_HUMAN","RAP1B","Ras-related protein Rap-1b OS=Homo sapiens OX=9606 GN=RAP1B PE=1 SV=1",0.0879665312111591,-0.152166171978504,17.1028967949358,0.133955112877783,"n.s.",0.54383499365836,-0.0447567222519751,16.9507306229573,0.838884667561737,"n.s.",17.0581400726838,0.247533897124312,0.107409449726529,0.314491502432664,"n.s.",0.068426677326007,0.0967500432934982,"n.s.",0.778585399693396,0.00849720787917718,17.1113940028149,0.825838994875917,"n.s.",0.0337401625872455,0.160663379857681,0.129696839817468,"n.s.",0.378869933026811,0.0532539301311523,0.482067828936084,"n.s.",2,17.1165452281625,17.089248361709,17.0438236555211,16.9048386077786,16.903529605572,17.1183516556094,16.9979284897582,17.0826186729556,17.1019631863877,17.1496001491015
"sp|P61247|RS3A_HUMAN","RPS3A","40S ribosomal protein S3a OS=Homo sapiens OX=9606 GN=RPS3A PE=1 SV=2",0.127336708017756,0.187629691999657,18.3744358875012,0.179369327226511,"n.s.",0.218086749038971,-0.18808422847842,18.5620655795009,0.719046925262014,"n.s.",18.1863516590228,0.00358607063962589,-0.375713920478077,0.0182634214022079,"n.s.",0.0205518683849794,0.0373512190841886,"sig",0.300568533451535,-0.162832011766586,18.2116038757346,0.382842801506488,"n.s.",0.0161353390448201,-0.350461703766243,0.0991577876034783,"n.s.",0.82533382116891,0.0252522167118343,0.873575164237234,"n.s.",2,18.2693978192406,18.4794739557618,18.629628850891,18.527603104227,18.5289647833846,18.2008353577328,18.1718679603128,18.0998474374189,18.1662758348624,18.3686883549226
"sp|P61313|RL15_HUMAN","RPL15","60S ribosomal protein L15 OS=Homo sapiens OX=9606 GN=RPL15 PE=1 SV=2",0.0173278782091482,-1.59561816989455,14.0695593097235,0.0426248788025363,"down",0.962369919703015,0.0226276322885788,12.473941139829,0.989719609100543,"n.s.",14.0921869420121,0.00611431855485888,1.61824580218313,0.0236851051235899,"up",0.00307484567492379,0.00905138118781802,"sig",0.0318893751267302,-1.48547454421928,12.5840847655042,0.0823534893736694,"n.s.",0.685289768165518,0.110143625675263,0.785272267004234,"n.s.",0.0164631831458367,-1.50810217650786,0.0746065860100629,"n.s.",1,14.4456083809865,13.6935102384605,12.514491693143,12.6929910057355,12.2143407206084,14.2899811850424,13.8943926989818,12.9206914122698,12.6346589187001,12.1969039655429
"sp|P61421|VA0D1_HUMAN","ATP6V0D1","V-type proton ATPase subunit d 1 OS=Homo sapiens OX=9606 GN=ATP6V0D1 PE=1 SV=1",0.0157677960092422,0.279918150423812,15.5972090630888,0.0405804750032382,"n.s.",0.0526056378057268,0.299864688402224,15.8771272135126,0.648027152802805,"n.s.",15.897073751491,0.810048203216418,0.0199465379784112,0.843730041187995,"n.s.",0.016151597256601,0.0309640952508563,"sig",0.0280016719503872,0.519923707559727,16.1171327706486,0.0775073903157128,"n.s.",0.0925773814143824,0.240005557135914,0.217106747803528,"n.s.",0.212993675380228,0.220059019157503,0.319243967622791,"n.s.",2,15.5819350165272,15.6124831096504,15.8243232146635,15.8450729899432,15.9619854359312,15.827086506138,15.9670609968441,15.9539251568504,16.0977682396257,16.2997049154696
"sp|P61586|RHOA_HUMAN","RHOA","Transforming protein RhoA OS=Homo sapiens OX=9606 GN=RHOA PE=1 SV=1",0.215643841278106,0.23516903290421,16.3914897333965,0.273512821469193,"n.s.",0.569563564740581,0.151393006214271,16.6266587663007,0.847079822624531,"n.s.",16.5428827396108,0.45935630141653,-0.0837760266899394,0.520673092782085,"n.s.",0.150201519138841,0.186418565867612,"n.s.",0.109225482165806,0.353389119454068,16.7448788528506,0.1845308584086,"n.s.",0.127043815009954,0.118220086549858,0.262304090325467,"n.s.",0.158804384178948,0.201996113239797,0.257201497220861,"n.s.",2,16.5831127596595,16.1998667071335,16.6371232922167,16.5592531457151,16.6835998609704,16.6598190245991,16.4259464546225,16.6827747031173,16.7087376809215,16.843124174513
"sp|P61604|CH10_HUMAN","HSPE1","10 kDa heat shock protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPE1 PE=1 SV=2",0.0500183565505129,-1.79487822125682,17.8191527585585,0.0910140313503884,"n.s.",0.257587133274154,-1.06659483173595,16.0242745373016,0.725563550743457,"n.s.",16.7525579268225,0.206718653651849,0.728283389520868,0.271589280103785,"n.s.",0.0630471966267663,0.0906636366876896,"n.s.",0.0769810765318952,-1.69148724918108,16.1276655093774,0.145721105828008,"n.s.",0.833898166177808,0.103390972075744,0.889681824405888,"n.s.",0.333271572486796,-0.624892417445125,0.440164475788801,"n.s.",1,17.2422827383288,18.3960227787882,16.3369985748465,16.2760851333455,15.459739903713,17.1136737222306,16.3914421314144,16.8582731712486,15.7507503989062,15.7739729579773
"sp|P61758|PFD3_HUMAN","VBP1","Prefoldin subunit 3 OS=Homo sapiens OX=9606 GN=VBP1 PE=1 SV=4",0.527477135780963,0.157566680475583,16.0733875383212,0.582511487934451,"n.s.",0.289477205012888,-0.363305711603726,16.2309542187968,0.758510306107111,"n.s.",15.7100818267175,0.0229705205836267,-0.520872392079308,0.0509213752760929,"n.s.",0.101669070583943,0.134160327557213,"n.s.",0.798019987202199,-0.0570866672623929,16.0163008710588,0.839345025027925,"n.s.",0.123984115331889,-0.214653347737976,0.258457871489361,"n.s.",0.0379933126560682,0.306219044341333,0.105357839339614,"n.s.",2,15.8219415973687,16.3248334792737,16.3519964930366,16.0530729721589,16.2877931911949,15.6712958669202,15.7488677865148,15.9490011317536,15.9579467229354,16.1419547584875
"sp|P61769|B2MG_HUMAN","B2M","Beta-2-microglobulin OS=Homo sapiens OX=9606 GN=B2M PE=1 SV=1",0.0582681566143902,0.347255461542332,16.5748981231597,0.0995736137687405,"n.s.",0.782800790968709,-0.0627748343471417,16.9221535847021,0.927337160431974,"n.s.",16.5121232888126,0.0714759288621449,-0.410030295889474,0.113082443241899,"n.s.",0.146306425077015,0.182337111849713,"n.s.",0.383704297476212,0.181619928569535,16.7565180517293,0.46963156279051,"n.s.",0.299035414236054,-0.165635532972797,0.462106190224732,"n.s.",0.312739900885909,0.244394762916677,0.420362036349029,"n.s.",2,16.6838617599584,16.4659344863611,16.8021383984811,16.9415264657734,17.0227958898517,16.6792243309856,16.3450222466396,16.9681893814656,16.7594866445353,16.5418781291869
"sp|P61923-4|COPZ1_HUMAN","COPZ1","Isoform 4 of Coatomer subunit zeta-1 OS=Homo sapiens OX=9606 GN=COPZ1",0.0164986979775385,0.5905408669829,14.6093734323072,0.0413982354928887,"up",0.191451764287253,0.304839797504407,15.1999142992901,0.715017239199975,"n.s.",14.9142132298116,0.0236890575449428,-0.285701069478494,0.0523597845441899,"n.s.",0.00837279377788975,0.0186988247372486,"sig",0.0308093773670859,0.652074070049045,15.2614475023562,0.0812394634784738,"n.s.",0.599083588043444,0.0615332030661442,0.717468233330117,"n.s.",0.0832747398022729,0.347234272544638,0.164254506460389,"n.s.",2,14.4628509709097,14.7558958937047,15.1225639256539,15.2171372460205,15.260041726196,14.9702489017707,14.8581775578525,15.1184321908209,15.211886610163,15.4540237060849
"sp|P61978-2|HNRPK_HUMAN","HNRNPK","Isoform 2 of Heterogeneous nuclear ribonucleoprotein K OS=Homo sapiens OX=9606 GN=HNRNPK",0.00676018159572745,1.16814078812401,17.9711163671942,0.0252750073093989,"up",0.838746546449834,-0.0391749217161816,19.1392571553182,0.952142038756873,"n.s.",17.931941445478,0.00263455197374113,-1.20731570984019,0.0163278328771528,"down",0.00121768897429434,0.00505576389050936,"sig",0.0350781968583779,0.818471030908434,18.7895873981027,0.0870900910031362,"n.s.",0.115531208302574,-0.349669757215576,0.247393919638853,"n.s.",0.020521794863513,0.857645952624615,0.0801149550126236,"n.s.",2,18.1338539658584,17.8083787685301,19.2872949894566,18.9572454096743,19.1732310668238,17.8844117689377,17.9794711220183,18.6543760356605,18.634737120295,19.0796490383524
"sp|P61981|1433G_HUMAN","YWHAG","14-3-3 protein gamma OS=Homo sapiens OX=9606 GN=YWHAG PE=1 SV=2",0.0102311733333335,0.821562711395874,16.6593784018435,0.0314467352147244,"up",0.760331912050081,-0.104105140628214,17.4809411132394,0.918524223236137,"n.s.",16.5552732612153,0.0136831653992161,-0.925667852024088,0.0375974361883395,"down",0.00436094092840078,0.011600874717498,"sig",0.0394320176935059,0.591378278647305,17.2507566804908,0.0940735279259356,"n.s.",0.0446295492435915,-0.230184432748569,0.147749366768983,"n.s.",0.039972305564351,0.695483419275519,0.108461050744853,"n.s.",2,16.4743327105956,16.8444240930914,17.4298936771419,17.5073531438292,17.505576518747,16.7891080975485,16.3214384248821,17.1424533525453,17.2138099086215,17.3960067803057
"sp|P62081|RS7_HUMAN","RPS7","40S ribosomal protein S7 OS=Homo sapiens OX=9606 GN=RPS7 PE=1 SV=1",0.00576619025748578,-1.50317700174301,17.0928851390407,0.023110890552003,"down",0.239162472013699,-0.521689128743319,15.5897081372977,0.725563550743457,"n.s.",16.5711960102974,0.0337047859271587,0.981487872999692,0.0660473184465703,"n.s.",0.00303466180698794,0.00901402509071715,"sig",0.0113551488516613,-1.58249181818411,15.5103933208566,0.0510691862437353,"n.s.",0.756208619965107,-0.0793148164410997,0.833882285992337,"n.s.",0.0465991977648096,-1.06080268944079,0.117514419866626,"n.s.",1,17.2584912981842,16.9272789798972,15.6350037045644,15.7948664829966,15.3392542243321,16.8387247053192,16.3036673152756,15.8836565011941,15.4368072466996,15.2107162146761
"sp|P62140|PP1B_HUMAN","PPP1CB","Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CB PE=1 SV=3",0.235787871726839,-0.263486014082325,14.7320743990168,0.293125865347758,"n.s.",0.308065687726543,-0.313393849596377,14.4685883849345,0.767796787176685,"n.s.",14.4186805494204,0.560111665079081,-0.0499078355140519,0.614936327694565,"n.s.",0.214224496852938,0.254127402344093,"n.s.",0.17397195995937,-0.360202587592461,14.3718718114243,0.258890946355379,"n.s.",0.396338670877623,-0.0967165735101361,0.549535998458549,"n.s.",0.729930231923598,-0.0468087379960842,0.798460799549613,"n.s.",1,14.9558166896901,14.5083321083435,14.5339634737594,14.3734955036336,14.4983061774104,14.3603561446006,14.4770049542402,14.2313625711211,14.3459513640443,14.5383014991075
"sp|P62191|PRS4_HUMAN","PSMC1","26S proteasome regulatory subunit 4 OS=Homo sapiens OX=9606 GN=PSMC1 PE=1 SV=1",0.644462496029546,-0.147715554253779,14.6516420141583,0.689905364339321,"n.s.",0.466769328355853,-0.339521717554053,14.5039264599045,0.823889120048549,"n.s.",14.3121202966042,0.0405968042805528,-0.191806163300274,0.07496944944574,"n.s.",0.448704590250104,0.484071622803238,"n.s.",0.363292858783345,-0.320714102558268,14.3309279116,0.450147705483403,"n.s.",0.115549255879225,-0.17299854830449,0.247393919638853,"n.s.",0.85940619657707,0.0188076149957848,0.899235879404663,"n.s.",1,14.2709549360849,15.0323290922316,14.5726467131604,14.5124063589818,14.4267263075713,14.2998845961544,14.324355997054,14.386569348776,14.1820646980587,14.4241496879653
"sp|P62241|RS8_HUMAN","RPS8","40S ribosomal protein S8 OS=Homo sapiens OX=9606 GN=RPS8 PE=1 SV=2",0.00942837399224312,-1.4387106568869,16.2572328179137,0.0302523343526353,"down",0.486751583975737,-0.286010502856392,14.8185221610268,0.827588914430104,"n.s.",15.9712223150573,0.0208755300241454,1.15270015403051,0.0476837714685267,"up",0.00248647028331862,0.00798539494835018,"sig",0.0117868436136424,-1.36111089697263,14.896121920941,0.0511469813387254,"n.s.",0.712487958199147,0.0775997599142677,0.806377561124486,"n.s.",0.0265904663272125,-1.07510039411624,0.0907652808653741,"n.s.",1,16.4800949436838,16.0343706921436,14.9481057457707,14.9598006968732,14.5476600404364,16.2255809503336,15.716863679781,15.0741747123827,14.9981651870707,14.6160258633697
"sp|P62244|RS15A_HUMAN","RPS15A","40S ribosomal protein S15a OS=Homo sapiens OX=9606 GN=RPS15A PE=1 SV=2",0.00956017883259155,-1.42960893217479,17.4599941846291,0.0302931736986799,"down",0.155841839865165,-0.666876847250766,16.0303852524543,0.715017239199975,"n.s.",16.7931173373784,0.0967241271791332,0.762732084924025,0.143652532757151,"n.s.",0.00273076381654872,0.00844513995117845,"sig",0.00158422348743011,-1.50267820668178,15.9573159779473,0.0291748536729134,"down",0.740281476012014,-0.0730692745069899,0.824180043293376,"n.s.",0.0440874248459565,-0.835801359431015,0.114247240592194,"n.s.",1,17.5335387271144,17.3864496421439,16.1021395288657,16.3029906454931,15.6860255830042,17.0834124561464,16.5028222186103,16.1383749945837,15.923747039745,15.8098258995133
"sp|P62249|RS16_HUMAN","RPS16","40S ribosomal protein S16 OS=Homo sapiens OX=9606 GN=RPS16 PE=1 SV=2",0.000789915168935413,-0.766699916500507,16.942845918569,0.0134834943689607,"down",0.12630516666727,-0.148327022305445,16.1761460020685,0.689217248777723,"n.s.",16.7945188962636,0.00263370969778877,0.618372894195062,0.0163278328771528,"up",0.00130097129470713,0.00526335113132042,"sig",0.0166162983398732,-0.812943152873967,16.129902765695,0.061484389624987,"n.s.",0.749618089941717,-0.04624323637346,0.829658313094551,"n.s.",0.0303739302413537,-0.664616130568522,0.0962998991556841,"n.s.",1,16.9222293234487,16.9634625136893,16.1859613568022,16.2412711632113,16.101205486192,16.8491577160102,16.7398800765169,16.385651476278,15.9730289884973,16.0310278323099
"sp|P62258|1433E_HUMAN","YWHAE","14-3-3 protein epsilon OS=Homo sapiens OX=9606 GN=YWHAE PE=1 SV=1",0.00098970683426572,1.06672165941033,17.5163244100302,0.0134834943689607,"up",0.535978991914459,0.0879969644162131,18.5830460694405,0.838268912432291,"n.s.",17.6043213744464,0.00180910069961918,-0.978724694994114,0.0143866579445907,"down",0.000225847579213437,0.00203699375739109,"sig",0.0111792311574963,0.763011796223466,18.2793362062536,0.0506305506326776,"n.s.",0.0474175127157645,-0.30370986318686,0.152283165837167,"n.s.",0.017817936320185,0.675014831807253,0.0769550525552817,"n.s.",2,17.4426582988542,17.5899905212062,18.5811040288568,18.5018734643311,18.6661607151336,17.697505301954,17.5111374469388,18.0947094403106,18.3239778284013,18.4193213500491
"sp|P62263|RS14_HUMAN","RPS14","40S ribosomal protein S14 OS=Homo sapiens OX=9606 GN=RPS14 PE=1 SV=3",0.00361804188511262,-0.974797765697627,15.5062375504952,0.0191475949060714,"down",0.0663319282467704,-0.504592285107691,14.5314397847976,0.689217248777723,"n.s.",15.0016452653876,0.0561373628041879,0.470205480589936,0.0943662622599814,"n.s.",0.0011274808496876,0.00481421510534222,"sig",0.00480428035435434,-1.206032353881,14.3002051966142,0.0405826691908356,"down",0.205538081298205,-0.231234588183373,0.362586544825355,"n.s.",0.0341232494239256,-0.701440068773309,0.10076079348558,"n.s.",1,15.4989242684354,15.5135508325551,14.4523825099636,14.7119310402301,14.4300058041991,15.1383125181527,14.8649780126224,14.5187450801657,14.0911035073651,14.2907670023119
"sp|P62266|RS23_HUMAN","RPS23","40S ribosomal protein S23 OS=Homo sapiens OX=9606 GN=RPS23 PE=1 SV=3",0.00333444663136165,-1.17576671387203,18.8142282175504,0.0186445443868146,"down",0.126606347692915,-0.182741800457087,17.6384615036784,0.689217248777723,"n.s.",18.6314864170933,0.00457656557183238,0.993024913414946,0.0203701311234719,"up",0.000109068542792075,0.00155022441138223,"sig",0.00215196692734581,-1.2118753464931,17.6023528710573,0.0311861519475402,"down",0.796494312002221,-0.0361086326210689,0.862957230406069,"n.s.",0.00277093061273233,-1.02913354603601,0.0466444852661518,"down",1,18.747176217217,18.8812802178838,17.7025838441344,17.7684742505122,17.4443264163884,18.6051095836699,18.6578632505167,17.7515715498415,17.6014958332686,17.4539912300618
"sp|P62269|RS18_HUMAN","RPS18","40S ribosomal protein S18 OS=Homo sapiens OX=9606 GN=RPS18 PE=1 SV=3",0.00146595307207613,-1.04117862214501,15.1334257672925,0.0138994734268064,"down",0.0427426128121904,-1.07703505123214,14.0922471451475,0.648027152802805,"n.s.",14.0563907160604,0.853611694650966,-0.0358564290871257,0.881772080453885,"n.s.",0.000547551831769432,0.00298728874710492,"sig",0.000630078594015451,-1.21034564881711,13.9230801184754,0.0270573750515778,"down",0.0810296411308561,-0.169167026672103,0.200741129228146,"n.s.",0.496620109594491,-0.133310597584977,0.595706324597383,"n.s.",1,15.0600653741434,15.2067861604416,14.1390688647513,14.1589070223458,13.9787655483453,14.2744964573221,13.8382849747986,14.0129721662152,13.8673325141898,13.8889356750211
"sp|P62277|RS13_HUMAN","RPS13","40S ribosomal protein S13 OS=Homo sapiens OX=9606 GN=RPS13 PE=1 SV=2",0.00139761000778559,-1.60195902248421,16.5445371758146,0.0138994734268064,"down",0.251741047198159,-0.675569301920248,14.9425781533304,0.725563550743457,"n.s.",15.8689678738943,0.052263921837284,0.926389720563959,0.0896402853186409,"n.s.",0.00267179209606224,0.00836158794790488,"sig",0.00676548182011917,-1.60069453632374,14.9438426394909,0.0436392559766753,"down",0.994240652467298,0.00126448616046915,0.994902596976264,"n.s.",0.079635718811684,-0.92512523440349,0.159589980498615,"n.s.",1,16.3773565551061,16.7117177965231,14.9183558635868,15.0340963988085,14.8752821975959,16.2581043956947,15.479831352094,15.2584747348869,14.7677801553564,14.8052730282293
"sp|P62280|RS11_HUMAN","RPS11","40S ribosomal protein S11 OS=Homo sapiens OX=9606 GN=RPS11 PE=1 SV=3",0.00735891221978455,-1.44613491482641,17.7277409249195,0.0265876083325389,"down",0.38978166830736,-0.45565273740182,16.2816060100931,0.79579898287412,"n.s.",17.2720881875176,0.0430071106348598,0.990482177424589,0.0782562800050779,"n.s.",0.00372729615214685,0.0104322646493049,"sig",0.00850642787137063,-1.29673325993497,16.4310076649845,0.0463875420842128,"down",0.344724211407327,0.149401654891435,0.501780488896451,"n.s.",0.0591976079098281,-0.841080522533154,0.132995522703246,"n.s.",1,17.9616624518993,17.4938193979396,16.1726356512363,16.4947403051939,16.177442073849,17.6188658839251,16.9253104911101,16.6111082678918,16.3346425386832,16.3472721883785
"sp|P62330|ARF6_HUMAN","ARF6","ADP-ribosylation factor 6 OS=Homo sapiens OX=9606 GN=ARF6 PE=1 SV=2",0.0224085640133633,0.313075256893628,15.7789564099731,0.0508511626792817,"n.s.",0.0306483504843096,0.47896081798349,16.0920316668667,0.648027152802805,"n.s.",16.2579172279566,0.0162694066871256,0.165885561089862,0.0407548637512497,"n.s.",0.00089825177382851,0.00414132642964494,"sig",0.0528819113351548,0.206944499051479,15.9859009090246,0.114857677365228,"n.s.",0.0235745916001924,-0.106130757842148,0.109750074540854,"n.s.",0.000857443051084851,-0.27201631893201,0.0411798625825948,"n.s.",2,15.8644525804945,15.6934602394516,16.1432008195879,16.0600229272689,16.0728712537432,16.2655462353677,16.2502882205454,16.0144907882221,15.9647183253651,15.9784936134864
"sp|P62333|PRS10_HUMAN","PSMC6","26S proteasome regulatory subunit 10B OS=Homo sapiens OX=9606 GN=PSMC6 PE=1 SV=1",0.106687434218029,0.115309603541391,13.2701484541579,0.155680789931745,"n.s.",0.216708472079934,0.214672269805297,13.3854580576993,0.719046925262014,"n.s.",13.4848207239632,0.403828646479313,0.0993626662639056,0.471173618382122,"n.s.",0.272750099259302,0.312456859136228,"n.s.",0.598490487372324,-0.12135863422073,13.1487898199372,0.669294049494497,"n.s.",0.224020621527857,-0.236668237762121,0.381542592682078,"n.s.",0.232441108986385,-0.336030904026027,0.339513106711892,"n.s.",1,13.2801072736374,13.2601896346784,13.4628693649066,13.3472591337012,13.3462456744902,13.3647609080556,13.6048805398708,13.1215698406861,12.8861781774283,13.4386214416972
"sp|P62424|RL7A_HUMAN","RPL7A","60S ribosomal protein L7a OS=Homo sapiens OX=9606 GN=RPL7A PE=1 SV=2",0.00775829007737812,-1.51771656572027,14.9283988914952,0.0274742291906589,"down",0.28156970937735,-0.675257482818008,13.410682325775,0.747286277041637,"n.s.",14.2531414086772,0.0891109020993639,0.842459082902261,0.133666353149046,"n.s.",0.0100363026856415,0.0217670460844433,"sig",0.0166430078270731,-1.34493694513383,13.5834619463614,0.061484389624987,"n.s.",0.455671579009995,0.172779620586438,0.605012706053024,"n.s.",0.166353987610699,-0.669679462315823,0.265358536839081,"n.s.",1,14.6961675846463,15.1606301983442,13.2464092840114,13.658177414843,13.3274602784706,14.6528846258525,13.853398191502,13.8497735283363,13.6257267797542,13.2748855309938
"sp|P62495|ERF1_HUMAN","ETF1","Eukaryotic peptide chain release factor subunit 1 OS=Homo sapiens OX=9606 GN=ETF1 PE=1 SV=3",0.00495332620483066,0.866696417255184,15.0121791764623,0.0216420037379665,"up",0.617012976512801,0.0896344194303325,15.8788755937175,0.863473467131043,"n.s.",15.1018135958926,0.00036752199605815,-0.777061997824852,0.00952388896681723,"down",0.000465967321758545,0.00270404974750229,"sig",0.0215341076029135,0.642400060433575,15.6545792368959,0.0671571569928077,"n.s.",0.0443531438214142,-0.224296356821609,0.14748401584864,"n.s.",0.0109499976006939,0.552765641003242,0.0645252682599776,"n.s.",2,14.8634583120747,15.1609000408499,15.8779871835532,15.8339040107824,15.9247355868169,15.0664245565155,15.1372026352697,15.5134917439202,15.6931946632921,15.7570513034753
